1 Mile,1/2 Mile,10 Miles,20 Miles,Children.1 Mile,Children.1/2 Mile,Children.10 Miles,Children.20 Miles,County,Low Access Only.1 and 20 Miles,Low Access Only.1/2 and 10 Miles,Low Income People.1 Mile,Low Income People.1/2 Mile,Low Income People.10 Miles,Low Income People.20 Miles,Low Income and Low Access.1 and 20 Miles,Low Income and Low Access.1/2 and 10 Miles,People.1 Mile,People.1/2 Mile,People.10 Miles,People.20 Miles,Population,Residing in Group Quarters,Rural Housing Percentage,Seniors.1 Mile,Seniors.1/2 Mile,Seniors.10 Miles,Seniors.20 Miles,State,Total Housing Units,Urban Housing Percentage
455.11221556155635,673.4583604889873,25.45901770163924,0.0,6669.004151696971,8132.375972978726,506.5272643150508,0.0,Barren,0.3,0.4,10322.200973324041,13181.478303197138,853.4648418717729,0.0,0.2,0.2,26399.891960474193,33007.25078361215,2135.120609021938,0.0,42173,702.0,0.7,3561.965514292371,4808.493600388563,317.0920950328237,0.0,KY,16999,0.3
374.138226303814,738.1907898317213,24.905584711975976,0.0,6767.0936349716285,8759.025246852127,367.056172396689,0.0,Barron,0.3,0.4,9441.940356168401,13181.68658058034,556.0766546457347,0.0,0.2,0.2,29829.000525485862,38962.152944381,1747.0537213417583,0.0,45870,681.0,0.7,5076.125584318237,6885.871092909154,348.622219279759,0.0,WI,19173,0.3
477.18600330279634,671.2578021397856,0.0,0.0,14264.479867447391,17600.928662741684,0.0,0.0,Barrow,0.6111111111111112,0.6111111111111112,15723.972803846147,20101.48532011156,0.0,0.0,0.2777777777777778,0.2777777777777778,50700.394516371285,62170.24747891412,0.0,0.0,69367,289.0,0.3888888888888889,4447.664419135023,5525.843254932954,0.0,0.0,GA,23971,0.6111111111111112
342.3404804272921,441.186935119829,0.0,0.0,10956.773959407934,12921.8334793851,5.64304272434674,0.0,Barry,0.0,0.0,12508.04158483032,14652.185711811611,5.66224296856672,0.0,0.0,0.0,46058.78203669729,53478.865571923714,14.3672803416848,0.0,59173,603.0,1.0,6677.514500148913,7801.135812670636,1.87146241869777,0.0,MI,22551,0.0
277.34521907099753,385.56583365478735,1.1176874938856256,0.0,6186.57684766926,7827.937282539489,37.56740074092519,0.0,Barry,0.2857142857142857,0.2857142857142857,11009.91798194556,13891.808633023229,94.36508610989405,0.0,0.14285714285714285,0.14285714285714285,26516.0638281912,32412.744877683534,169.79587904513727,0.0,35597,296.0,0.7142857142857143,4963.2048226677425,5761.928355990542,31.552711222328117,0.0,MO,14057,0.2857142857142857
403.53445128581836,1040.9139393134956,6.029520708674124,0.0,11107.617205171777,16588.192934289476,291.48929721039906,0.0,Bartholomew,0.5333333333333333,0.8,10434.423881296687,17874.74673547761,261.27420602169263,0.0,0.06666666666666667,0.2,43108.56236233509,65072.85490725321,1120.4761216203478,0.0,76794,1147.0,0.26666666666666666,5775.951985701659,8903.513295842611,156.8860789958604,0.0,IN,29860,0.7333333333333333
157.58314138611098,387.56547881793813,35.500692945376464,0.0,2904.0663815826574,5164.694321106996,643.23953064661,0.0,Barton,0.25,1.0,4035.6191544500275,7264.226318666511,688.075421226675,0.0,0.125,0.375,12277.09136287243,21258.21867562174,2921.594357398883,0.0,27674,672.0,0.25,1991.3011145790178,3570.9759580464543,548.399169269244,0.0,KS,11283,0.75
214.32555901807459,334.0539880069666,52.36740833019439,0.0,2213.671100558809,2910.132746167342,510.8194112418598,0.0,Barton,0.3333333333333333,0.6666666666666666,3383.206215519304,4672.370686343011,723.7162010543229,0.0,0.0,0.3333333333333333,8526.04288920337,11171.118125573239,1928.468037379296,0.0,12402,90.0,0.6666666666666666,1424.616607156672,1884.5545376563412,304.79832406653577,0.0,MO,4929,0.3333333333333333
909.9488763218969,1327.0278382554734,0.0,0.0,21712.995219848268,25369.401044321516,0.0,0.0,Bartow,0.4,0.4,25874.47335119525,31342.24833360998,0.0,0.0,0.2,0.2,80764.77283453793,94356.03049294186,0.0,0.0,100157,990.0,0.6,7989.419393961493,9585.537119452762,0.0,0.0,GA,35782,0.4
985.725858816975,1053.6334912527855,159.26875432089378,0.0,18183.27734170692,19106.89550376213,5056.463312739083,0.0,Bastrop,0.3,0.8,25815.99948103825,26963.53053119507,7260.658961482131,0.0,0.2,0.4,68625.88662418019,72505.46136301389,16660.857939541187,0.0,74171,2337.0,0.7,7599.118555477949,8135.897710999714,1349.4717522891792,0.0,TX,25840,0.3
99.00866454055185,267.18283608697527,4.304578881781981,0.0,2555.403952715786,3636.2381086826063,155.75190036790224,0.0,Bates,0.25,0.25,3358.0039995818834,5631.836968617932,210.28655920133116,0.0,0.25,0.25,10304.616815249838,14709.02593092983,700.151403041833,0.0,17049,311.0,0.75,1758.143303265564,2643.321240110681,124.6240868457694,0.0,MO,6744,0.25
195.9114835448815,226.0803354375422,0.218123473070591,0.0,2540.208940443721,2707.865286781751,2.21865838393569,0.0,Bath,0.0,0.0,5599.04404147614,5885.39279553413,8.07524379645474,0.0,0.0,0.0,10147.76733642081,10850.20852043187,15.5277695488185,0.0,11591,103.0,1.0,1383.691596293932,1540.0964777603062,3.85755232430529,0.0,KY,4587,0.0
62.1306911353327,70.9216842278597,13.1738251501237,0.0,755.695537169937,779.621228733479,164.026246920765,0.0,Bath,0.0,1.0,1227.65851960079,1302.05358804936,198.948553459857,0.0,0.0,1.0,4434.72296326717,4587.2986912772,979.461274005349,0.0,4731,53.0,1.0,967.663436248338,1019.32397823903,216.945498640428,0.0,VA,2162,0.0
528.3534817480727,783.3022242971203,12.15811323794821,0.0,5197.084322123059,6710.060020424362,173.78564106479138,0.0,Baxter,0.3333333333333333,0.4444444444444444,12452.091900721318,15923.49723946846,480.599069285831,0.0,0.1111111111111111,0.2222222222222222,29704.65757492547,37690.7764316541,859.7429557898105,0.0,41513,595.0,0.6666666666666666,8290.796329139073,10728.26412623315,182.74956954316957,0.0,AR,18748,0.3333333333333333
1132.4968033493233,2426.805513754904,103.88510674978114,0.0,18631.11462050277,30181.95237505731,1547.663426857183,0.0,Bay,0.5,0.8409090909090909,21995.91856611711,40360.92146134585,2401.5307993248466,0.0,0.06818181818181818,0.2727272727272727,82480.9279295155,136710.530922016,6062.373208549132,0.0,168852,3817.0,0.20454545454545456,11005.232650724003,19457.012990861967,655.0013558080258,0.0,FL,68438,0.7954545454545454
944.2183488763382,2363.443918887888,0.450463792224582,0.0,10998.147099713915,19005.90448620265,13.7407698564057,0.0,Bay,0.34615384615384615,0.6153846153846154,14293.895814330392,27193.904792600355,23.8768948075594,0.0,0.19230769230769232,0.34615384615384615,51422.80927175412,85375.6770924841,63.4955435795709,0.0,107771,1438.0,0.38461538461538464,8541.57997879181,13621.141544834692,10.2679480455117,0.0,MI,44603,0.6153846153846154
198.46975822183072,227.8286009636609,79.04009692079241,0.329060901629418,2212.821588473357,2448.549574229061,611.6746712201002,1.60900710115675,Bayfield,0.0,0.6,3998.869395560259,4399.863189548791,1185.0204565045553,10.5006803024444,0.0,0.2,11825.00947789443,13077.675670436,3779.529282319276,28.4441503628623,15014,126.0,1.0,2465.45781314449,2731.1900314009326,1005.3306187341409,11.801597354759,WI,6686,0.0
20.3674121651008,37.0415759820991,6.10011200678644,0.000375979649106739,169.724311564195,495.453435087421,36.206538337619,0.00837897497694939,Baylor,0.0,0.0,423.571799846026,1024.12813390214,89.6238810714823,0.0108346248744056,0.0,0.0,1176.3363814568,2619.27239280146,277.243104091485,0.0335158999077976,3726,65.0,1.0,354.398379345867,728.221029892308,62.110550406039,0.0,TX,1669,0.0
58.6651405234442,355.484363159233,18.669379671092372,0.8562854753511855,1517.5417636507386,3360.4905298321273,644.2858983006499,41.2788523628924,Beadle,0.16666666666666666,1.0,2151.040509379383,4650.855699450181,811.679434574161,50.8862606515858,0.0,0.0,6275.847173164233,13735.439288079237,2621.72019165474,165.3066393088429,17398,620.0,0.3333333333333333,1057.0773893515416,2335.924161204237,444.025077318532,20.79519434543913,SD,7276,0.6666666666666666
33.7740810021412,53.928390910511396,9.98555867074831,2.698630185860905,951.029312165007,1344.705074601997,385.507185250495,36.41196535867818,Bear Lake,0.0,0.5,1245.21164535248,1898.4119704158709,540.4829389075871,84.33186583446205,0.0,0.0,3583.1410830037203,4978.969801844991,1549.173695725396,262.13792039239365,5986,31.0,1.0,682.3715296768589,904.414779381366,323.9115053376802,74.61242491067897,ID,2281,0.0
848.2459800252977,1362.6669566723317,42.370641136062304,0.0,7423.4707922428115,9175.554639578015,373.3453133365857,0.0,Beaufort,0.18181818181818182,0.45454545454545453,11706.925036553394,15869.940544540905,569.6404129331108,0.0,0.18181818181818182,0.2727272727272727,33496.961939837944,41904.39744495998,2153.615510911087,0.0,47759,503.0,0.7272727272727273,5874.758290052952,7587.673630778839,488.49311546176705,0.0,NC,19941,0.2727272727272727
1978.2106432135768,2548.5135244625717,24.45422361977401,0.0,21055.217944995733,29673.880576155367,58.617483267075,0.0,Beaufort,0.5609756097560976,0.6829268292682927,29965.96738811285,41101.050440100524,172.5625156128154,0.0,0.0975609756097561,0.0975609756097561,103205.10330127364,140386.71241811904,795.1652287912077,0.0,162233,5265.0,0.3170731707317073,24320.479390711145,29781.188950731244,360.77132036287844,0.0,SC,64945,0.6829268292682927
366.94272055420765,507.11675098751994,162.71561073046627,0.0,7384.836404288209,8446.710492279499,3333.974933251445,0.0,Beauregard,0.5714285714285714,1.0,9913.06999671725,11486.801667339003,4444.0083504810445,0.0,0.14285714285714285,0.14285714285714285,28167.452009072604,32475.013893295716,12284.163648907095,0.0,35654,1300.0,0.42857142857142855,3456.420516224097,4120.533085009345,1615.1291766048391,0.0,LA,13159,0.5714285714285714
25.23153386147871,28.778568713878663,16.4797193823724,2.84196266773403,1033.8856293267977,1282.1033310869182,522.300732137748,25.186406814239312,Beaver,0.0,0.6666666666666666,1195.3479291927085,1619.53543875025,654.626773786325,32.9753055415865,0.0,0.0,4054.2446143628326,4997.827589034338,2220.23518435504,136.246221322506,5636,43.0,1.0,584.7236078307087,779.147500250212,365.997588886629,34.04225599021864,OK,2192,0.0
3701.121904531942,4956.337810061475,0.0,0.0,23438.620321356615,30425.819283468707,0.0,0.0,Beaver,0.5686274509803921,0.6666666666666666,31436.775386544323,41602.696555332615,0.0,0.0,0.29411764705882354,0.3333333333333333,114381.5971897268,148921.75144355407,0.0,0.0,170539,3382.0,0.29411764705882354,20625.836857351496,27412.546160047856,0.0,0.0,PA,71383,0.7058823529411765
5.259078974922657,21.855505259925764,0.0,0.0,876.333432202694,1467.9271041813558,355.22054406936,0.999999970134013,Beaver,0.0,0.5,751.3654994247199,1473.330942999546,321.06377217568354,0.0,0.0,0.5,2596.23352172156,4309.11461138843,953.7734739691417,3.99999986437615,6629,24.0,1.0,341.584614417812,525.084838034328,87.05372757193707,0.0,UT,2265,0.0
31.11607417443479,49.59352362175698,10.81415039758061,9.13831205064842,995.2194005080396,1266.735206444502,327.9647478001304,284.4823280926716,Beaverhead,0.3333333333333333,0.6666666666666666,1877.9775971245385,2494.03905002958,697.571077396874,598.8802791576874,0.0,0.0,4918.08680611548,6357.12680404626,1707.3894048989591,1442.866963831236,9246,444.0,0.6666666666666666,840.6153186663462,1081.099894667095,348.7144855562955,298.9475419197195,MT,4014,0.3333333333333333
383.3186502494358,639.9394086570718,213.3360915246828,20.312496845818465,6727.261033018211,7620.239886841266,2790.9830512036806,71.28174782227738,Becker,0.2,0.6,8510.725557411564,9878.992148656092,3983.445309139065,203.60527692162472,0.1,0.4,26510.252442894056,30393.558882479898,10069.243571252548,328.3592768369053,32504,458.0,0.8,4267.332340557926,5082.779664436581,1537.2075933319866,76.64021418226083,MN,13224,0.2
131.1241313935933,309.4694848714985,4.227402019348367,0.0,2397.3086281636597,4242.190745990391,120.5441763880986,0.0,Beckham,0.5,0.5,3071.064782253724,6261.063503191121,140.6783415439134,0.0,0.0,0.0,9135.840820157939,17779.663019864318,442.513049378761,0.0,22119,1907.0,0.5,1070.632980345877,2175.594317168754,74.41385171989441,0.0,OK,8163,0.5
32.2673675019105,182.308400255486,0.0,0.0,84.616856315406,797.851526694372,0.0,0.0,Bedford City,1.0,1.0,302.717910761239,1814.63638388522,0.0,0.0,1.0,1.0,582.877582904104,3937.32674510117,0.0,0.0,6222,368.0,0.0,218.589063455964,969.237241479628,0.0,0.0,VA,2627,1.0
634.448445770649,820.7217317118126,68.78522885074828,0.0,8901.174812934722,9951.266967775035,1104.4373510503383,0.0,Bedford,0.2727272727272727,0.5454545454545454,14680.295012098706,16581.891380703262,1829.1835346222451,0.0,0.09090909090909091,0.36363636363636365,40660.096953512104,45769.15040872458,5076.635823983181,0.0,49762,551.0,0.7272727272727273,7418.298288080117,8449.18203875552,990.2331232393377,0.0,PA,20233,0.2727272727272727
453.62739798877425,652.4670600254553,3.1232157463158576,0.0,8163.027271187739,10360.978712667273,222.20991876441295,0.0,Bedford,0.3333333333333333,0.4444444444444444,11554.941346567457,15729.140861026382,313.8389222654758,0.0,0.2222222222222222,0.2222222222222222,31132.82874942728,38835.61500434851,900.538733391179,0.0,45058,545.0,0.6666666666666666,4003.254014812865,4963.527871272807,133.24396891718303,0.0,TN,16530,0.3333333333333333
1095.8052270393546,1160.8317595591661,33.1602160200373,0.0,13489.322232455006,14867.665598849544,237.23759997008,0.0,Bedford,0.125,0.1875,15356.733076104068,16315.568470086739,307.722181817347,0.0,0.0,0.0,61009.27559807313,66984.90211027674,1076.39737394161,0.0,68676,287.0,0.875,9896.247537229354,10861.871631615531,195.856924131509,0.0,VA,27465,0.125
182.90965501776012,525.6828107608965,26.48649909273381,0.0,3709.2932805785395,6304.700324126055,969.465264100251,0.0,Bee,0.2857142857142857,0.8571428571428571,5804.828018664267,10151.983934185335,1703.1728877674173,0.0,0.14285714285714285,0.42857142857142855,20793.643725939593,29568.51654395665,3701.920072635304,0.0,31861,7499.0,0.42857142857142855,2066.0750517064453,3148.8672240306637,639.9577298360014,0.0,TX,9042,0.5714285714285714
690.9788353694348,1030.742332075345,0.0,0.0,9766.314725989536,11378.820083889323,0.0,0.0,Belknap,0.2,0.26666666666666666,10762.747310760746,13136.363578686309,0.0,0.0,0.06666666666666667,0.13333333333333333,47599.841638749596,54795.03309502382,0.0,0.0,60088,858.0,0.7333333333333333,8038.806566629481,9152.997363486715,0.0,0.0,NH,24766,0.26666666666666666
1101.344845811446,1416.4095719106474,45.57799872361696,0.0,4491.301101247903,5505.5448386604485,245.60306726366292,0.0,Bell,0.1111111111111111,0.3333333333333333,12546.862948997792,15170.792408282876,861.35077663471,0.0,0.1111111111111111,0.3333333333333333,20663.558184884143,25497.770060645922,1138.0074627630672,0.0,28691,952.0,0.7777777777777778,3161.9780873391705,4002.392047356821,176.71154528169205,0.0,KY,11787,0.2222222222222222
2070.235284179515,3848.4048016700785,94.45701106327076,0.0,60687.743233236804,79402.88573288906,1454.164378945561,0.0,Bell,0.6,0.8307692307692308,63512.60269979382,91938.87742926778,1646.8397354888675,0.0,0.16923076923076924,0.3076923076923077,205876.3350231879,276583.7374077953,5720.97371979012,0.0,310235,8079.0,0.2153846153846154,16401.649913548714,23756.94770279792,857.2257693115035,0.0,TX,114035,0.7846153846153846
896.6590760409347,1846.6360306979852,4.4415631573741,0.0,8655.318842637387,12125.088487718935,55.10596994032583,0.0,Belmont,0.3,0.55,14654.355900195258,21386.16559327732,84.7513405804238,0.0,0.15,0.3,44312.45174874788,60772.78268748719,272.28186009598363,0.0,70400,3834.0,0.4,7082.689309710875,10110.080730361951,44.21177187132703,0.0,OH,28679,0.6
774.598040264426,989.5221798013595,142.44652804325935,15.066323954375509,8392.49988426746,9737.13625020731,1521.3618319276484,83.63918684938206,Beltrami,0.3,0.8,12325.168483086336,15480.656396209795,2230.5368138280287,192.11486681960088,0.2,0.5,31980.781214689287,39106.27108342428,5699.298924767913,476.79603513274503,44442,2079.0,0.7,3876.437842480233,4736.146500274952,870.3942552003373,122.00256757417279,MN,16846,0.3
470.9268243959081,713.1104767216619,10.387885905741431,0.0,2886.8729272235028,4002.811700382871,71.5672619809011,0.0,Ben Hill,0.4,0.4,5913.2659082977,8366.4168150153,196.39649003307449,0.0,0.4,0.4,10908.33808404779,15058.853580700359,397.24908693117897,0.0,17634,308.0,0.6,1434.2599731733,2127.689679957773,88.053461351481,0.0,GA,6794,0.4
44.7015815681159,76.78912084656321,2.10971266155785,0.0,1284.832818821986,1661.984742323589,473.457753103467,0.0,Benewah,0.0,1.0,2668.7832642370504,3330.47232503625,1251.434860592816,0.0,0.0,1.0,5761.37106485272,7187.62997630963,2150.766221960313,0.0,9285,70.0,1.0,1106.101104057406,1347.273316155898,411.92891944012,0.0,ID,3837,0.0
113.6783004942235,113.6783004942235,113.04936021927641,105.61657182145231,1189.0000077460782,1189.0000077460782,1153.179928929416,749.681588448923,Bennett,1.0,1.0,1753.436471085211,1753.436471085211,1693.3698927346882,1228.1063227612701,1.0,1.0,3431.00003478655,3431.00003478655,3319.8032321154897,2392.177141247438,3431,37.0,1.0,384.000003788544,384.000003788544,375.37677275604096,329.389962678508,SD,1090,0.0
362.28071518034454,597.0778517567978,0.9188556047652459,0.0,5105.528971424163,6279.226148392523,31.66070486315737,0.0,Bennington,0.08333333333333333,0.16666666666666666,6824.972597816597,8738.551738038941,37.11403260487894,0.0,0.0,0.08333333333333333,25443.648037557552,31218.105540274053,131.26805343302732,0.0,37125,1475.0,0.8333333333333334,4705.359593139682,5885.629390873415,22.258539009951857,0.0,VT,15470,0.16666666666666666
222.54188107767862,222.5560363740546,79.763639206676,49.40736277172009,2238.727833002444,2238.9999930035433,688.044477637423,320.96783298640935,Benson,0.5,0.75,4039.901990691462,4040.288139665762,1455.406484558267,661.6326291057829,0.5,0.75,6659.353560096775,6660.0000066079265,3053.708497984902,1570.6885185934616,6660,16.0,1.0,852.991306782835,852.999998741453,657.2824727174456,367.5730963054343,ND,2233,0.0
40.0628621515787,91.885176764434,4.47787349349389,0.285544471866781,535.635039812161,876.560210623047,217.086414922018,13.9681316576109,Bent,0.0,1.0,1558.39076466692,2699.02799042957,273.126908172984,18.3032944892705,0.0,1.0,3678.67201498062,5571.79551019783,808.098098516516,54.0434562765909,6499,2208.0,1.0,441.669128892564,653.658611380281,136.2209447702,8.82787491750453,CO,1832,0.0
1771.4335863339254,2767.7707049219484,2.557187030715683,0.0,38046.535524854815,54986.08820207485,125.54593087163985,0.0,Benton,0.5306122448979592,0.6326530612244898,41120.20270278075,62192.6518158278,153.70006137136266,0.0,0.12244897959183673,0.16326530612244897,140084.55909478516,197109.16702281087,691.4339479510597,0.0,221339,2061.0,0.3877551020408163,18015.265287818234,24007.847145406202,150.2372325074322,0.0,AR,82087,0.6122448979591837
203.08814631137642,275.259696881466,22.809726838617717,0.0,4857.570722652006,5531.392931571383,955.391156035271,0.0,Benton,0.14285714285714285,0.42857142857142855,3526.9274955321685,4385.139672557864,765.9005956849965,0.0,0.14285714285714285,0.14285714285714285,18719.172382297842,21767.902594197898,3719.2286928013286,0.0,26076,313.0,0.8571428571428571,2620.695367330647,3406.10453560787,594.1794240056215,0.0,IA,10302,0.14285714285714285
32.66912513709083,45.77828554374676,0.194137393002165,0.0,1240.321630457948,1714.13196613238,22.1363640956115,0.0,Benton,0.0,0.0,1219.272192742754,1816.8580214887681,32.2628618827296,0.0,0.0,0.0,4720.150252233504,6578.470176058079,106.040960429321,0.0,8854,92.0,1.0,663.0769341439909,1014.075296116356,21.00670836723,0.0,IN,3479,0.0
415.9970573644139,809.6259855523128,12.971756120716805,0.0,6403.81868006361,8713.478067555208,318.56108118564737,0.0,Benton,0.5555555555555556,0.7777777777777778,6025.203082749043,9748.247651373604,246.27482480039052,0.0,0.1111111111111111,0.1111111111111111,24526.252104365518,34667.78036568985,1171.3218711424015,0.0,38451,1048.0,0.4444444444444444,3018.503879067547,4023.3614303283694,126.0017477502285,0.0,MN,15079,0.5555555555555556
322.0681366219523,403.2107423004299,19.902218875689123,0.0,2643.7893698621797,3159.590950685912,190.21722893034595,0.0,Benton,0.0,0.16666666666666666,6264.736158798158,7445.3995366132185,423.8354264846448,0.0,0.0,0.16666666666666666,15577.38388116308,17722.81092680288,1199.0744691147079,0.0,19056,244.0,1.0,4057.887266916722,4528.280321137875,319.0135813844114,0.0,MO,8449,0.0
294.930402645671,297.469273123629,161.0271174902936,0.0,2036.712572218495,2129.0647912013746,877.1545937840549,0.0,Benton,0.0,1.0,4905.3509970901705,5080.57349602651,1946.8727389743708,0.0,0.0,1.0,8110.15513166275,8483.255395572181,3094.87232694707,0.0,8729,78.0,1.0,1191.477158684619,1255.3537607299381,397.110961744547,0.0,MS,3404,0.0
338.2007163136999,891.9256273232637,35.02991880138627,0.991318437298236,7154.014607190235,11470.971698252433,529.396706071165,7.44942450336021,Benton,0.3888888888888889,0.7777777777777778,6858.007389659078,14244.656546612923,615.9749049484285,16.6602346180644,0.1111111111111111,0.2777777777777778,32068.003936258374,55760.471101525,2705.6300525371835,50.9671661069344,85579,5043.0,0.2222222222222222,4584.576818976602,7703.72816744508,392.7067682531206,8.34594283613384,OR,34317,0.7777777777777778
329.81201162473354,453.4376779028528,31.3902703210606,0.0,2545.7025682626613,3068.378409569231,257.17171690914,0.0,Benton,0.2,0.4,5054.216178911414,6174.405275962208,546.782360862196,0.0,0.2,0.4,12440.559860046948,14929.077754023598,1165.5465434745,0.0,16489,162.0,0.8,2376.1226236902057,2859.231451995532,192.167517388305,0.0,TN,7063,0.2
590.844305303641,1781.9830976020057,5.730609289106197,0.0,17270.944513291517,32436.551099013293,100.55663940383339,0.105289620256372,Benton,0.4864864864864865,0.7567567567567568,13731.603699282676,28817.079380782492,196.18589349336173,0.102841023892324,0.05405405405405406,0.2702702702702703,64008.69721438746,121806.018184546,294.8490684651448,0.210579240512743,175177,1426.0,0.24324324324324326,7289.143982044942,14467.228282997272,23.723688759642002,0.0,WA,65304,0.7567567567567568
172.26056633573927,213.438273439481,0.0,0.0,3075.98409749506,3392.9394048408703,0.0,0.0,Benzie,0.0,0.0,4799.269870266683,5418.29366983621,0.0,0.0,0.0,0.0,14458.259416042785,16283.651178265129,0.0,0.0,17525,252.0,1.0,2770.867194827866,3326.126191754532,0.0,0.0,MI,7298,0.0
1135.55668430817,9858.776381900067,0.0,0.0,26756.93769061415,113665.30849429153,0.0,0.0,Bergen,0.26256983240223464,0.8268156424581006,9970.413190921228,58325.51701466722,0.0,0.0,0.00558659217877095,0.08379888268156424,109962.6335006693,485219.1354339596,0.0,0.0,905116,10422.0,0.00558659217877095,17770.306770816114,75526.04877968601,0.0,0.0,NJ,335730,0.994413407821229
1675.8942032873251,2371.4452473735714,301.5404619030796,2.78331004595384,24266.965396308668,38537.15930100446,1713.521208701501,5.56811625091359,Berkeley,0.4,0.7333333333333333,30947.582353338126,46680.89042148333,2914.4800085512784,16.7728436463512,0.08888888888888889,0.24444444444444444,96080.83464470899,152337.5831074023,7936.783696093936,35.6899945680052,177843,3742.0,0.37777777777777777,10117.798894595091,15176.427200155711,1067.94986393223,7.31252890918404,SC,65419,0.6222222222222222
1031.7520289343665,1956.7294135433567,0.0,0.0,19546.01541421866,24237.59355161772,0.0,0.0,Berkeley,0.5,0.6428571428571429,19114.26678091637,25942.316052403068,0.0,0.0,0.14285714285714285,0.21428571428571427,76421.45188260473,95609.68528267264,0.0,0.0,104169,910.0,0.35714285714285715,8228.378582331932,10685.027869708387,0.0,0.0,WV,39855,0.6428571428571429
2024.0680027159929,5001.856125145171,0.0,0.0,37840.47802978985,63589.894385969244,0.0,0.0,Berks,0.2777777777777778,0.5777777777777777,31221.76385504642,59488.46462453242,0.0,0.0,0.022222222222222223,0.14444444444444443,169723.07244806626,277902.3488469443,0.0,0.0,411442,12023.0,0.24444444444444444,25864.141463477175,42125.19387666567,0.0,0.0,PA,154356,0.7555555555555555
1446.2258336219898,2962.840593548215,12.59744698699324,0.0,13077.051549841737,19440.385695670804,413.4794831246557,0.0,Berkshire,0.358974358974359,0.5384615384615384,16095.043914180347,25180.29066124509,485.6072041779537,0.0,0.15384615384615385,0.28205128205128205,70212.5160621363,101419.46188621344,2572.6339268782767,0.0,131219,6159.0,0.4358974358974359,13586.29746261788,19344.73026567573,484.34590217703993,0.0,MA,56091,0.5641025641025641
1778.9186816309455,7938.626428602666,43.40003878139112,0.0,47241.837746342804,112775.8509187781,837.734535641031,0.0,Bernalillo,0.39215686274509803,0.9150326797385621,50407.939774996885,147861.53385167022,1545.887813348447,0.0,0.13725490196078433,0.35294117647058826,179965.74250057136,452451.0680730344,3592.67911759887,0.0,662564,11945.0,0.05228758169934641,18580.72443369992,53425.66936088671,296.59043996193,0.0,NM,266000,0.9477124183006536
240.9191239097911,375.6695892258269,24.71665836718027,0.0,3931.376398741989,4565.17645623385,526.4930616769619,0.0,Berrien,0.0,0.16666666666666666,7500.92288257887,8875.958688422525,1017.2773599222714,0.0,0.0,0.16666666666666666,15445.331182859529,17900.76005518227,2159.543257099517,0.0,19286,176.0,1.0,2036.5251421441321,2473.728932124866,329.34440165232024,0.0,GA,7443,0.0
1906.4445653136875,3310.1499007166954,0.0,0.0,18957.167837722547,30184.427983189747,0.0,0.0,Berrien,0.3958333333333333,0.6041666666666666,26650.842223425632,45139.188355058846,0.0,0.0,0.14583333333333334,0.2916666666666667,84650.9186935679,129926.94136073842,0.0,0.0,156813,3527.0,0.3958333333333333,14480.68343996119,21493.015269892367,0.0,0.0,MI,63054,0.6041666666666666
742.8657293896981,788.2795386767791,20.013717843526308,0.0,4058.003369924906,4244.831497600636,346.9636543926195,0.0,Bertie,0.25,0.5,10053.12792584137,10472.97632281428,1010.4419156898307,0.0,0.25,0.5,19860.49025218547,20678.91679348113,1876.141492020765,0.0,21282,1324.0,0.75,3461.9685757372567,3589.199679566866,406.51451526871415,0.0,NC,8359,0.25
2831.111020101047,2868.5295880510316,1990.389569925683,1582.087697374667,6086.575015592248,6173.617441738889,3749.511053348481,2941.1903340712042,Bethel,1.0,1.0,7641.677327233748,7722.099261789925,5957.112390219561,4617.900114656761,0.6666666666666666,0.6666666666666666,16610.7681229487,16866.80421821899,9611.40836409701,7511.774511459332,17013,338.0,0.6666666666666666,1014.29353082595,1031.543104010127,671.485786629051,532.7614301165339,AK,4651,0.3333333333333333
16334.423175619499,37636.52982294529,222.6626262355113,0.0,203955.51024027687,380925.5487545868,3279.5410786921575,0.0,Bexar,0.6338797814207651,0.9153005464480874,248781.4842617768,518958.4161837253,4330.100612699533,0.0,0.23224043715846995,0.4344262295081967,744590.0867039775,1397828.639352134,10412.62905779991,0.0,1714773,42001.0,0.07103825136612021,69734.17614390154,138786.15586724743,855.5983850066584,0.0,TX,608931,0.9289617486338798
275.0608749939594,384.2721358634551,2.2413934865328393,0.0,4036.248110259172,4902.013933392662,66.78123230475401,0.0,Bibb,0.0,0.0,6123.032175814334,7584.130111308514,110.68384061578037,0.0,0.0,0.0,18058.804994349463,21631.40285477104,293.57077073177396,0.0,22915,2224.0,1.0,2116.696269504616,2632.566881022502,64.5999596781362,0.0,AL,7953,0.0
1221.8432772024846,4926.315821814021,0.0,0.0,15460.146928933504,32311.290493565863,0.0,0.0,Bibb,0.5,0.8863636363636364,18646.265062617425,50992.93543545868,0.0,0.0,0.25,0.5909090909090909,61870.234308970685,126422.255334848,0.0,0.0,155547,6051.0,0.11363636363636363,8336.942793285696,16164.923556464624,0.0,0.0,GA,60295,0.8863636363636364
475.1650478753609,636.7146863444478,62.64610160180957,0.0,2654.019478879999,3156.5137073092674,686.615816625251,0.0,Bienville,0.2,0.6,5417.139670371362,6457.5617985749495,1056.3078531266526,0.0,0.2,0.4,11592.725414003979,13509.067028244279,2943.833027204154,0.0,14353,319.0,0.8,2019.171290944057,2405.166481239398,480.1650995912262,0.0,LA,5838,0.2
